id,provider_name,provider_key,type,trading_name,provider_account_key,account_name,is_inactive,account_id
11398,"Cleansed 98095945041",b7c3fa10-f6e1-11ea-b3dd-07b3365e9721,PROVIDER,"Cleansed 98095945041",b80792c0-f6e1-11ea-976c-c54d49f0db6b,"Cleansed 98095945041",0,10895
15476,"Cleansed 98102827081",f79b0da0-644f-11eb-98a6-7b9086796a8b,PROVIDER,"Cleansed 98102827081",f8bf9070-644f-11eb-a209-8961d063c419,"Cleansed 98102827081",0,14643
4518,"Cleansed 98106072864",9e005380-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98106072864",9e25b5d0-42a5-11ea-8505-55be801921da,"Cleansed 98106072864",0,4726
5620,"Cleansed 98107710198",9f7abb30-4ded-11ea-af0f-4b9fbbbddfb8,PROVIDER,"Cleansed 98107710198",9f96ceb0-4ded-11ea-ac09-f173b9c11e9f,"Cleansed 98107710198",0,5794
10041,"Cleansed 98111629577",281e04e0-cc99-11ea-927c-f96f6c2d43cc,PROVIDER,"Cleansed 98111629577",285827b0-cc99-11ea-a8a7-f349c5b5a8e9,"Cleansed 98111629577",0,9629
14519,"Cleansed 98118017448",52230c30-459e-11eb-a0c1-25a01cf05aaa,PROVIDER,"Cleansed 98118017448",5349b1e0-459e-11eb-a408-43ea3b49cd90,"Cleansed 98118017448",0,13782
4522,"Cleansed 98134418744",9f198bb0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98134418744",9f3ccb20-42a5-11ea-8505-55be801921da,"Cleansed 98134418744",0,4730
6345,"Cleansed 98134918412",51200c70-5f62-11ea-ac99-89ce692ef2a5,PROVIDER,"Cleansed 98134918412",514065b0-5f62-11ea-ad28-074c525ea1e9,"Cleansed 98134918412",0,6377
4523,"Cleansed 98140810929",9f5e5ce0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98140810929",9f84d0a0-42a5-11ea-8505-55be801921da,"Cleansed 98140810929",0,4731
4524,"Cleansed 98156274369",9fa96fa0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98156274369",9fceaae0-42a5-11ea-8505-55be801921da,"Cleansed 98156274369",0,4732
14559,"Cleansed 98161677890",efe2f420-497d-11eb-a930-e948194ce073,PROVIDER,"Cleansed 98161677890",5a78eb50-851a-11eb-a150-a33fbf6526cc,"Cleansed 98161677890",0,15975
14999,"Cleansed 98165035141",78b822f0-56cd-11eb-8c22-93ad89c9d2cc,PROVIDER,"Cleansed 98165035141",79d46860-56cd-11eb-8eca-b3b87d5fb2aa,"Cleansed 98165035141",0,14214
10095,"Cleansed 98169497652",ea23ed10-cd67-11ea-8d80-335c45bc927b,PROVIDER,"Cleansed 98169497652",ea4e7f80-cd67-11ea-85b6-25a159f2c4c4,"Cleansed 98169497652",0,9680
4527,"Cleansed 98169867304",a0872570-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98169867304",a0ac39a0-42a5-11ea-8505-55be801921da,"Cleansed 98169867304",0,4735
16927,"Cleansed 98215230911",fa6354a0-85e9-11eb-880f-736f1130d782,PROVIDER,"Cleansed 98215230911",fab37070-85e9-11eb-be23-2d8ac33bf148,"Cleansed 98215230911",0,16024
16001,"Cleansed 98247032477",f5c23f10-70bd-11eb-9726-432ec296add0,PROVIDER,"Cleansed 98247032477",f60c8e80-70bd-11eb-b692-0f393a417d18,"Cleansed 98247032477",0,15142
8185,"Cleansed 98262686429",d52f9290-9592-11ea-91cb-c3c753c46c6a,PROVIDER,"Cleansed 98262686429",d569b560-9592-11ea-a52d-b94b3c3921b5,"Cleansed 98262686429",0,7937
15076,"Cleansed 98272395656",545f2fc0-5a06-11eb-b333-b16186fdd1cc,PROVIDER,"Cleansed 98272395656",55958ce0-5a06-11eb-84b8-ab31e9374f00,"Cleansed 98272395656",0,14289
14684,"Cleansed 98285379012",3a217630-4e4a-11eb-a512-bf0c47c10c45,PROVIDER,"Cleansed 98285379012",3a733fb0-4e4a-11eb-9a1e-3708b1d0953e,"Cleansed 98285379012",0,13927
15714,"Cleansed 98302120269",9c62cfe0-6aad-11eb-afb3-ff5f9a1fc620,PROVIDER,"Cleansed 98302120269",9d8be690-6aad-11eb-a636-33ecfca9aa49,"Cleansed 98302120269",0,14877
5822,"Cleansed 98303708550",38ef5670-52e1-11ea-b914-83986a730c01,PROVIDER,"Cleansed 98303708550",39acb300-52e1-11ea-810a-5d42ad692afa,"Cleansed 98303708550",0,5941
16134,"Cleansed 98305762915",d1fc7d50-7308-11eb-9872-315db8bddaa0,PROVIDER,"Cleansed 98305762915",d242d520-7308-11eb-95aa-7de2eeff058d,"Cleansed 98305762915",0,15284
4539,"Cleansed 98317428260",a4370e10-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98317428260",a45bd420-42a5-11ea-8505-55be801921da,"Cleansed 98317428260",0,4749
15379,"Cleansed 98322323586",1e91f970-61b5-11eb-b7d7-75d2babc7cf1,PROVIDER,"Cleansed 98322323586",1fc178c0-61b5-11eb-b8fb-2b590cf44639,"Cleansed 98322323586",0,14553
4542,"Cleansed 98337095800",a50581a0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98337095800",a52b8030-42a5-11ea-8505-55be801921da,"Cleansed 98337095800",0,4752
15040,"Cleansed 98350630522",bd7f8030-5944-11eb-955d-b93319748706,PROVIDER,"Cleansed 98350630522",beaed870-5944-11eb-a411-61308232bed8,"Cleansed 98350630522",0,14254
4544,"Cleansed 98356036456",a5923140-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98356036456",a5b6f750-42a5-11ea-8505-55be801921da,"Cleansed 98356036456",0,4754
13216,"Cleansed 98364588102",3284f730-2794-11eb-9d17-3764df48ccad,PROVIDER,"Cleansed 98364588102",33cf9fa0-2794-11eb-90b3-3fbd2864e691,"Cleansed 98364588102",0,12568
12249,"Cleansed 98369807655",31d84330-0d0b-11eb-8534-fda0d330ee4b,PROVIDER,"Cleansed 98369807655",3217e440-0d0b-11eb-8c48-856954c1502f,"Cleansed 98369807655",0,11661
13339,"Cleansed 98382211013",288796c0-294c-11eb-a7b5-7fde7a87f7d0,PROVIDER,"Cleansed 98382211013",29b938f0-294c-11eb-958e-7d0a63e2569f,"Cleansed 98382211013",0,12686
17017,"Cleansed 98406564256",5bd2a990-8778-11eb-b109-4b03a8d859fc,PROVIDER,"Cleansed 98406564256",5c1aaf10-8778-11eb-875f-1358a1e1190b,"Cleansed 98406564256",0,16120
14879,"Cleansed 98408974401",f3bd37f0-53cc-11eb-b025-4d542e0c8b96,PROVIDER,"Cleansed 98408974401",f4db0400-53cc-11eb-ade9-3ff00242dcd5,"Cleansed 98408974401",0,14100
10259,"Cleansed 98418221166",0bcc02b0-d2e3-11ea-80cf-31bcab7f68a4,PROVIDER,"Cleansed 98418221166",0c0e3bd0-d2e3-11ea-a268-153cbfde96c9,"Cleansed 98418221166",0,9846
11476,"Cleansed 98443511035",815bf190-f875-11ea-8c37-ff7908a0ac8c,PROVIDER,"Cleansed 98443511035",819cf230-f875-11ea-bb78-f14464094dd4,"Cleansed 98443511035",0,10969
4545,"Cleansed 98487289693",a5d6db60-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98487289693",a5fa68f0-42a5-11ea-8505-55be801921da,"Cleansed 98487289693",0,4755
11214,"Cleansed 98488786520",3c99c600-f180-11ea-9e56-91fe293d4158,PROVIDER,"Cleansed 98488786520",3ce61140-f180-11ea-aa37-9d25b2328ded,"Cleansed 98488786520",0,10733
4546,"Cleansed 98492519566",a61c21c0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98492519566",a63eec00-42a5-11ea-8505-55be801921da,"Cleansed 98492519566",0,4756
14468,"Cleansed 98509804518",10aad5a0-44b6-11eb-8d33-99d26821f74d,PROVIDER,"Cleansed 98509804518",11cfa690-44b6-11eb-9a0f-7fe824036c6c,"Cleansed 98509804518",0,13727
14207,"Cleansed 98517170809",cb42cc10-3e8f-11eb-8e3b-a93780353b44,PROVIDER,"Cleansed 98517170809",cb8134a0-3e8f-11eb-864c-efa59cf100d0,"Cleansed 98517170809",0,13478
4547,"Cleansed 98549743291",a66315d0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98549743291",a688ed50-42a5-11ea-8505-55be801921da,"Cleansed 98549743291",0,4757
7700,"Cleansed 98573883154",f188fb40-85e6-11ea-ae71-17b89859e91a,PROVIDER,"Cleansed 98573883154",f29a6b40-85e6-11ea-94e8-55cf29a528f3,"Cleansed 98573883154",0,7521
13963,"Cleansed 98579658751",697845a0-390d-11eb-bc3b-59b1d75a48b2,PROVIDER,"Cleansed 98579658751",69bd16d0-390d-11eb-a59e-8ffbcca7fb10,"Cleansed 98579658751",0,13270
7479,"Cleansed 98601426868",46e252b0-7f9a-11ea-bceb-ef6f012a776b,PROVIDER,"Cleansed 98601426868",47143820-7f9a-11ea-99fc-f91fc4c07ed4,"Cleansed 98601426868",0,7325
4548,"Cleansed 98606522719",a6aa09e0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98606522719",a6cde590-42a5-11ea-8505-55be801921da,"Cleansed 98606522719",0,4758
4551,"Cleansed 98614731065",a7759740-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98614731065",a79a3640-42a5-11ea-8505-55be801921da,"Cleansed 98614731065",0,4761
17078,"Cleansed 98624963363",c4af0120-8840-11eb-8144-33b809b59ce9,PROVIDER,"Cleansed 98624963363",c4f5a710-8840-11eb-ac34-c97590763833,"Cleansed 98624963363",0,16183
12689,"Cleansed 98625827714",5a835a70-1820-11eb-ab95-35194faebcc6,PROVIDER,"Cleansed 98625827714",5bb1a140-1820-11eb-9826-6bbb327ced89,"Cleansed 98625827714",0,12069
12805,"Cleansed 98629184403",83586600-1a70-11eb-af24-dd309518afc0,PROVIDER,"Cleansed 98629184403",839ce910-1a70-11eb-92a2-019b086fb389,"Cleansed 98629184403",0,12170
12068,"Cleansed 98642039469",b4207210-083b-11eb-a8fa-01b82d79818b,PROVIDER,"Cleansed 98642039469",cb65ef40-083b-11eb-b2c1-41a35d2c762a,"Cleansed 98642039469",0,11494
11883,"Cleansed 98642836904",6e3462c0-0386-11eb-be5a-714dab617456,PROVIDER,"Cleansed 98642836904",6e7deee0-0386-11eb-b0ae-dde2afe71bc4,"Cleansed 98642836904",1,11324
11883,"Cleansed 98642836904",6e3462c0-0386-11eb-be5a-714dab617456,PROVIDER,"Cleansed 98642836904",8626ad90-8cf5-11eb-835e-2521172f64cd,"Cleansed 98642836904",0,16386
15635,"Cleansed 98647053316",c53c61d0-6777-11eb-b06f-eb588663894d,PROVIDER,"Cleansed 98647053316",c65fd330-6777-11eb-afa9-e155befa532d,"Cleansed 98647053316",0,14798
9173,"Cleansed 98650630508",bcbd52b0-b432-11ea-9105-0b56ec62511a,PROVIDER,"Cleansed 98650630508",bcf99860-b432-11ea-9374-51af6f691219,"Cleansed 98650630508",0,8810
15629,"Cleansed 98661151242",aa4a02e0-676f-11eb-92b0-19bb67b6946e,PROVIDER,"Cleansed 98661151242",f8bba550-676f-11eb-88cf-b70669f0a6ce,"Cleansed 98661151242",0,14793
9771,"Cleansed 98673069376",4a5d9d00-c586-11ea-8594-b9daa85a4ddb,PROVIDER,"Cleansed 98673069376",4b852d10-c586-11ea-90b1-3f7e6f1d2d20,"Cleansed 98673069376",0,9385
11085,"Cleansed 98673830177",9bc93f60-ecb3-11ea-a53d-fd4c8f0a057a,PROVIDER,"Cleansed 98673830177",9c103370-ecb3-11ea-a9c5-c17c95c9805f,"Cleansed 98673830177",0,10612
4555,"Cleansed 98697221773",a8936350-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98697221773",4edea2e0-6f03-11ea-8772-3fc91b1c6887,"Cleansed 98697221773",1,6877
4555,"Cleansed 98697221773",a8936350-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98697221773",a8b82960-42a5-11ea-8505-55be801921da,"Cleansed 98697221773",0,4765
4556,"Cleansed 98698031886",a8dbde00-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98698031886",a8ff92a0-42a5-11ea-8505-55be801921da,"Cleansed 98698031886",0,4766
17098,"Cleansed 98710900216",25e3c6c0-885e-11eb-92ac-89788e55afb6,PROVIDER,"Cleansed 98710900216",27069be0-885e-11eb-950d-3d0cd14234d0,"Cleansed 98710900216",0,16202
11585,"Cleansed 98719753462",fff261c0-fc66-11ea-81c6-f13449761d0f,PROVIDER,"Cleansed 98719753462",00bda100-fc67-11ea-8a44-03f718b8e46d,"Cleansed 98719753462",0,11068
15425,"Cleansed 98723040415",fe47e3c0-61f8-11eb-ac5d-eb513e88bc1e,PROVIDER,"Cleansed 98723040415",ff703720-61f8-11eb-aa7b-41f3d5fbd9eb,"Cleansed 98723040415",0,14590
9796,"Cleansed 98724722321",b549fdc0-c62b-11ea-a5dd-714e0743468f,PROVIDER,"Cleansed 98724722321",b585f550-c62b-11ea-9634-61337c87bb5a,"Cleansed 98724722321",0,9404
11506,"Cleansed 98728171911",d608be80-f93d-11ea-861e-456f99d2895e,PROVIDER,"Cleansed 98728171911",d64a8270-f93d-11ea-82e3-579d584a4f15,"Cleansed 98728171911",0,10996
5939,"Cleansed 98738665920",29299ad0-56a0-11ea-9070-0929382ffab9,PROVIDER,"Cleansed 98738665920",2943d990-56a0-11ea-85c2-6fc5b48e0e21,"Cleansed 98738665920",0,6035
4558,"Cleansed 98743695717",a965a770-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98743695717",a9890df0-42a5-11ea-8505-55be801921da,"Cleansed 98743695717",0,4768
4559,"Cleansed 987654321",a9ab8a10-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 987654321",a9d11370-42a5-11ea-8505-55be801921da,"Cleansed 987654321",0,4769
12453,"Cleansed 98791891182",706dd100-1279-11eb-afd4-bb1eef8c6950,PROVIDER,"Cleansed 98791891182",71b4f700-1279-11eb-a697-b134efc507c0,"Cleansed 98791891182",0,11855
5942,"Cleansed 98810456257",344fa230-56a8-11ea-9ba9-6fb485bda1fd,PROVIDER,"Cleansed 98810456257",3473a4f0-56a8-11ea-8159-b38745b64eeb,"Cleansed 98810456257",0,6038
4561,"Cleansed 98816034079",aa464370-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98816034079",d2ec6530-4605-11ea-b035-5108c69be051,"Cleansed 98816034079",0,5599
4561,"Cleansed 98816034079",aa464370-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98816034079",aa6982e0-42a5-11ea-8505-55be801921da,"Cleansed 98816034079",0,4771
11094,"Cleansed 98838230661",19dc95d0-ecd4-11ea-a08b-2dc71209f51e,PROVIDER,"Cleansed 98838230661",1b167560-ecd4-11ea-afcb-f913db9fbb6f,"Cleansed 98838230661",0,10620
13967,"Cleansed 98843838091",f2f7f3b0-3913-11eb-b603-5586baae0e76,PROVIDER,"Cleansed 98843838091",f416aa20-3913-11eb-bad8-addf01634954,"Cleansed 98843838091",0,13274
9690,"Cleansed 98870268056",edfa7d90-c250-11ea-901f-65e7d16097d4,PROVIDER,"Cleansed 98870268056",d6ed1480-911e-11eb-9868-277103c20e7f,"Cleansed 98870268056",0,16551
9690,"Cleansed 98870268056",edfa7d90-c250-11ea-901f-65e7d16097d4,PROVIDER,"Cleansed 98870268056",ef1e3d10-c250-11ea-8a81-714032ed369f,"Cleansed 98870268056",0,9304
12665,"Cleansed 98878948141",30fc2010-17f8-11eb-8c0d-e1d86bb61827,PROVIDER,"Cleansed 98878948141",31453700-17f8-11eb-b03f-3746f38b97d3,"Cleansed 98878948141",0,12046
4564,"Cleansed 98893464340",ab2754a0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98893464340",ab4b7e70-42a5-11ea-8505-55be801921da,"Cleansed 98893464340",0,4774
4564,"Cleansed 98893464340",ab2754a0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98893464340",972e3e00-35f2-11eb-8472-41a43997ce3a,"Cleansed 98893464340",0,13194
4565,"Cleansed 98941488758",ab6bfec0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98941488758",ab9112f0-42a5-11ea-8505-55be801921da,"Cleansed 98941488758",0,4775
4566,"Cleansed 98954134565",abb27da0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 98954134565",abd85520-42a5-11ea-8505-55be801921da,"Cleansed 98954134565",0,4776
14666,"Cleansed 98973295623",70afdf30-4e26-11eb-9f30-a92e9a01b601,PROVIDER,"Cleansed 98973295623",71d3c5c0-4e26-11eb-b441-53fca3689ed9,"Cleansed 98973295623",0,13915
4567,"Cleansed 99000112729",abf998c0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99000112729",ac1d2650-42a5-11ea-8505-55be801921da,"Cleansed 99000112729",0,4777
14805,"Cleansed 99001958390",889286f0-50bc-11eb-b77d-b18621360d57,PROVIDER,"Cleansed 99001958390",89a52f70-50bc-11eb-a2d7-7fce10a67ea0,"Cleansed 99001958390",0,14033
6518,"Cleansed 99007315282",fe2c5100-6406-11ea-9ec5-f3eb212439c0,PROVIDER,"Cleansed 99007315282",fe3ccbc0-6406-11ea-98e8-a558eee38e08,"Cleansed 99007315282",0,6523
11296,"Cleansed 99008055249",6e0463c0-f30c-11ea-bf5b-21680f92a9ea,PROVIDER,"Cleansed 99008055249",6e9754f0-f30c-11ea-9852-a561786ce161,"Cleansed 99008055249",0,10802
5635,"Cleansed 99013242284",a63617a0-4e04-11ea-8228-cd6062c1cbfe,PROVIDER,"Cleansed 99013242284",a64f9310-4e04-11ea-a574-6dcb29fa8e7c,"Cleansed 99013242284",0,5805
9557,"Cleansed 99073566462",8074dde0-bf46-11ea-8c3d-8fdeb652e807,PROVIDER,"Cleansed 99073566462",80a00c90-bf46-11ea-99cd-95bcb84e1a0f,"Cleansed 99073566462",0,9176
4569,"Cleansed 99076246752",ac884430-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99076246752",acb17710-42a5-11ea-8505-55be801921da,"Cleansed 99076246752",0,4779
15845,"Cleansed 99076604772",89814e10-6ce7-11eb-a247-e7378e99fdf0,PROVIDER,"Cleansed 99076604772",89eba8a0-6ce7-11eb-b3e7-f9f224de7fbe,"Cleansed 99076604772",0,14996
16776,"Cleansed 99097031309",39e3a970-8209-11eb-ab6d-dfa320831f13,PROVIDER,"Cleansed 99097031309",3b014e70-8209-11eb-b9b4-4b3d33b87478,"Cleansed 99097031309",0,15880
11265,"Cleansed 99099757909",b1a9c460-f250-11ea-819a-875ec2f61879,PROVIDER,"Cleansed 99099757909",b2d65d80-f250-11ea-abf5-f75f285f5c1e,"Cleansed 99099757909",0,10775
6245,"Cleansed 99112508362",7ff92290-5dbc-11ea-90bd-77634188d677,PROVIDER,"Cleansed 99112508362",80050970-5dbc-11ea-90fb-b9ce53edb45a,"Cleansed 99112508362",0,6289
17026,"Cleansed 99128121997",17dfe720-8782-11eb-bd64-118da4f8d4fb,PROVIDER,"Cleansed 99128121997",182eca70-8782-11eb-8348-ab5c9e2666fc,"Cleansed 99128121997",0,16132
12696,"Cleansed 99129229214",69d62c10-18ab-11eb-b4c4-d5a7eb33ccf9,PROVIDER,"Cleansed 99129229214",6a199db0-18ab-11eb-a1ec-97ba18107840,"Cleansed 99129229214",0,12074
4575,"Cleansed 99137415948",ae318760-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99137415948",ae5933a0-42a5-11ea-8505-55be801921da,"Cleansed 99137415948",0,4785
4576,"Cleansed 99137627904",ae7965d0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99137627904",ae9c5720-42a5-11ea-8505-55be801921da,"Cleansed 99137627904",0,4786
16027,"Cleansed 99138374756",5c462f50-70e4-11eb-998a-f3b10072aa2b,PROVIDER,"Cleansed 99138374756",5d624db0-70e4-11eb-876d-07c366e3f966,"Cleansed 99138374756",0,15166
4577,"Cleansed 99143684760",aebf9690-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99143684760",aee6a690-42a5-11ea-8505-55be801921da,"Cleansed 99143684760",1,4787
4577,"Cleansed 99143684760",aebf9690-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99143684760",2a826b80-6ef3-11ea-a2b2-216d7c55300e,"Cleansed 99143684760",0,6869
13644,"Cleansed 99145936010",04057130-329a-11eb-9a83-49150b3a4f71,PROVIDER,"Cleansed 99145936010",0526bfb0-329a-11eb-81b1-a9da787275d1,"Cleansed 99145936010",0,12977
15547,"Cleansed 99146818439",ed07c4b0-65d9-11eb-a67b-9bea2196fcb1,PROVIDER,"Cleansed 99146818439",ed610840-65d9-11eb-a3f3-47f3a062d870,"Cleansed 99146818439",0,14714
15396,"Cleansed 99154534424",fe2f4c20-61cb-11eb-9469-57e1e0a599ff,PROVIDER,"Cleansed 99154534424",ff55f1d0-61cb-11eb-a23b-41540fa8bda3,"Cleansed 99154534424",0,14567
7586,"Cleansed 99157901669",66ddbaf0-836e-11ea-8276-bbaed2ad60d1,PROVIDER,"Cleansed 99157901669",67165720-836e-11ea-b004-49d950d2e71c,"Cleansed 99157901669",0,7412
11713,"Cleansed 99160092697",a1e76e90-feeb-11ea-a1a6-f7db0ce82fca,PROVIDER,"Cleansed 99160092697",a33b65d0-feeb-11ea-a854-494bf0be51bf,"Cleansed 99160092697",0,11193
12305,"Cleansed 99161980586",fb07a6f0-0e74-11eb-b088-3937e1862fae,PROVIDER,"Cleansed 99161980586",fb4aa360-0e74-11eb-b6fa-d350b732a737,"Cleansed 99161980586",0,11713
4579,"Cleansed 99164582549",af4abf90-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99164582549",af73a450-42a5-11ea-8505-55be801921da,"Cleansed 99164582549",0,4789
8743,"Cleansed 99167350692",619198b0-a6b3-11ea-be21-d910727553c8,PROVIDER,"Cleansed 99167350692",62a5a0c0-a6b3-11ea-93f4-d5936b790a0d,"Cleansed 99167350692",0,8440
15016,"Cleansed 99167984069",3ad0c020-56e9-11eb-9b6a-1102013cf3d5,PROVIDER,"Cleansed 99167984069",5402a400-56e9-11eb-a0a5-cff905f6ccb3,"Cleansed 99167984069",0,14231
16649,"Cleansed 99183503296",401f9020-7fc4-11eb-812d-d14f52b883b8,PROVIDER,"Cleansed 99183503296",413ac420-7fc4-11eb-962e-cb661fdadfaf,"Cleansed 99183503296",0,15757
8866,"Cleansed 99184339065",804b12a0-aaa9-11ea-8467-57471d05a9f4,PROVIDER,"Cleansed 99184339065",808b4ff0-aaa9-11ea-b383-1da1824f729c,"Cleansed 99184339065",0,8543
4580,"Cleansed 99187055238",af9695a0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99187055238",afbc6d20-42a5-11ea-8505-55be801921da,"Cleansed 99187055238",0,4790
10738,"Cleansed 99198851981",7b2625a0-e1b1-11ea-b162-91f3f2d6190e,PROVIDER,"Cleansed 99198851981",7b6fb1c0-e1b1-11ea-9e61-afbb95570aad,"Cleansed 99198851981",0,10288
13223,"Cleansed 99252218226",786f2230-279d-11eb-a814-cf5139d914ba,PROVIDER,"Cleansed 99252218226",78c00150-279d-11eb-b29f-17b5fcd74740,"Cleansed 99252218226",0,12575
15404,"Cleansed 99270630784",62b4b370-61d5-11eb-a01b-613c91f1146d,PROVIDER,"Cleansed 99270630784",63e34860-61d5-11eb-8205-b52a4204a758,"Cleansed 99270630784",0,14572
8325,"Cleansed 99274312332",a1173ed0-9a39-11ea-9e26-9d1bf59600e6,PROVIDER,"Cleansed 99274312332",a231fda0-9a39-11ea-94ab-2b19bc6212fb,"Cleansed 99274312332",0,8057
4581,"Cleansed 99278002125",afe021c0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99278002125",b007a6f0-42a5-11ea-8505-55be801921da,"Cleansed 99278002125",0,4791
10736,"Cleansed 99326670483",8f7d8060-e1ad-11ea-a739-7bff9fed3967,PROVIDER,"Cleansed 99326670483",8fb447d0-e1ad-11ea-8c35-4196b78804cc,"Cleansed 99326670483",0,10286
17069,"Cleansed 99366708033",930fcce0-87c7-11eb-83e8-159366de49b3,PROVIDER,"Cleansed 99366708033",942f46a0-87c7-11eb-8201-81106ed05e6d,"Cleansed 99366708033",0,16172
15156,"Cleansed 99383656019",b2f35890-5b91-11eb-a08d-3bbe8a2f5d7e,PROVIDER,"Cleansed 99383656019",b4106150-5b91-11eb-a205-9338d73b166c,"Cleansed 99383656019",0,14357
4584,"Cleansed 99388036224",b0bc50f0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99388036224",b0e62010-42a5-11ea-8505-55be801921da,"Cleansed 99388036224",0,4794
4585,"Cleansed 99399360229",b10bd080-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99399360229",b12ec1d0-42a5-11ea-8505-55be801921da,"Cleansed 99399360229",0,4795
4586,"Cleansed 99406175261",b154c060-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99406175261",b177ffd0-42a5-11ea-8505-55be801921da,"Cleansed 99406175261",0,4796
12456,"Cleansed 99411936143",a57002a0-127f-11eb-b524-7b9f4bc566db,PROVIDER,"Cleansed 99411936143",a5dd4360-127f-11eb-b39b-49c16d139fc5,"Cleansed 99411936143",0,11857
14706,"Cleansed 99453217258",64dac350-4ef3-11eb-aef9-4d7c57b64959,PROVIDER,"Cleansed 99453217258",6520f410-4ef3-11eb-9297-0191d5a8cba3,"Cleansed 99453217258",0,13949
14355,"Cleansed 99472460407",444014a0-40e9-11eb-ae1a-c312f56b5a0a,PROVIDER,"Cleansed 99472460407",4555a350-40e9-11eb-9197-6f2018731782,"Cleansed 99472460407",0,13623
9652,"Cleansed 99480246758",9cb59c20-c17a-11ea-a003-55987f536a06,PROVIDER,"Cleansed 99480246758",9d0012a0-c17a-11ea-b9a5-b3b73fa486b9,"Cleansed 99480246758",0,9268
4590,"Cleansed 99483340020",b26f7f30-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99483340020",b29333d0-42a5-11ea-8505-55be801921da,"Cleansed 99483340020",0,4800
4591,"Cleansed 99521581307",b2bed7b0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99521581307",b2ddaa50-42a5-11ea-8505-55be801921da,"Cleansed 99521581307",0,4801
6678,"Cleansed 99533916770",2da421a0-6813-11ea-8593-0d69fec4a372,PROVIDER,"Cleansed 99533916770",2e5c2700-6813-11ea-af80-c1e5eec97d46,"Cleansed 99533916770",0,6652
15715,"Cleansed 99600817500",a320e2e0-6aad-11eb-afb3-ff5f9a1fc620,PROVIDER,"Cleansed 99600817500",a35adea0-6aad-11eb-a636-33ecfca9aa49,"Cleansed 99600817500",0,14878
4593,"Cleansed 99602261152",b346f370-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99602261152",b37137c0-42a5-11ea-8505-55be801921da,"Cleansed 99602261152",0,4803
13489,"Cleansed 99608995562",dc3afc40-2d32-11eb-b924-15760d20d425,PROVIDER,"Cleansed 99608995562",dd5f5800-2d32-11eb-8e88-77e2c953abc1,"Cleansed 99608995562",0,12817
4595,"Cleansed 99620383244",b3d94860-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99620383244",b4000a40-42a5-11ea-8505-55be801921da,"Cleansed 99620383244",0,4805
4596,"Cleansed 99624923753",b420ffc0-42a5-11ea-967e-2f545bf9e219,PROVIDER,"Cleansed 99624923753",b4485de0-42a5-11ea-8505-55be801921da,"Cleansed 99624923753",0,4806
